# File: ModelUsed.dat
# Creation time: 2026-03-20T16:55:27.145  +0100
#
# Twotino population model.
# Version OSSOS 1.0, 2026-03-20
#
# Seed:  123476890
#
# Epoch: 2453157.50000
#
# Colors for hot:   0.60  0.00 -0.50 -1.00  1.50  1.20  0.80 -0.10 -0.50  0.00
#
# Cold component:     1.700
# Hot component:    10.000
# f1:            0.200
# emin:          0.100
# emax:          0.450
# ecas:          0.275
# esas:          0.045
# emins:         0.070
# emaxs:         0.350
# fleading:      0.500
# fsym:          0.500
#
# Hot H-dist. parameter:            8.66  1.00  0.40  8.66
# hmin:          6.000
#
# Phase effect parameter G:  0.15
#
# lightcurve initial phase:  0.000
# lightcurve period [day]:  0.600
# lightcurve amplitude:  0.000
#
#   a        e        i      Omega    omega      M        H       epoch        dist    comment 
  47.5169   0.2823  10.6023  81.6651  87.3402 157.7900   7.05 2453157.50000   60.3205 02:01   1
  47.8553   0.2537   7.6327 248.1358 242.4881  21.0930   6.73 2453157.50000   37.1248 02:01   1
  47.7123   0.3390   6.3282  57.1521  99.5233  87.1270   7.63 2453157.50000   52.1204 02:01   4
  47.7798   0.2866  16.2317 281.3316 153.3641 123.3534   7.87 2453157.50000   57.4566 02:01   4
  47.6459   0.2488  10.7497  37.0040  60.9427 203.4768   8.42 2453157.50000   58.8613 02:01   1
  47.7839   0.2450   8.0842 137.7701 146.8379 309.1161   7.75 2453157.50000   42.5489 02:01   2
  47.5607   0.1906  15.8092  96.8522  56.8163 195.0224   8.49 2453157.50000   56.4081 02:01   2
  47.7634   0.2176   2.0967  42.0668   2.4317 144.2581   8.50 2453157.50000   56.8016 02:01   4
  47.8356   0.1554   6.2062 274.9348  52.0597 174.9153   8.06 2453157.50000   55.2468 02:01   4
  47.5819   0.2692  23.5517  56.9359 335.2054 243.6150   8.48 2453157.50000   55.5487 02:01   1
  47.5818   0.2783   8.3436  68.1242  51.2419 214.5935   8.22 2453157.50000   59.3506 02:01   2
  47.8486   0.3013   5.8660 284.8209 254.3532 333.9945   8.04 2453157.50000   36.2160 02:01   1
  47.5764   0.2901   2.6171 343.2093 197.6691 160.0498   8.64 2453157.50000   60.8766 02:01   1
  47.7170   0.2771   3.4356  38.2413 115.7934 288.0788   8.56 2453157.50000   47.2066 02:01   5
  47.7293   0.2505  11.8134  70.9742 243.2311 163.0588   6.61 2453157.50000   59.3525 02:01   3
  47.7885   0.2067   1.7921  95.3938  21.8772   8.9735   7.96 2453157.50000   38.1015 02:01   1
  47.4555   0.2941  16.6045 180.8056 170.7475 178.4283   8.52 2453157.50000   61.4084 02:01   4
  47.7197   0.2159   2.5923 103.4701 218.3236 159.7353   8.23 2453157.50000   57.5870 02:01   3
  47.6785   0.1162   4.8117 103.6065 325.7040  23.4309   8.63 2453157.50000   42.7151 02:01   0
  47.7925   0.3218  24.9627  19.0200  84.0306 103.9040   8.51 2453157.50000   55.4564 02:01   4
  47.5750   0.3006   3.2728 155.1625 252.9558 350.4599   8.47 2453157.50000   33.6757 02:01   5
  47.7371   0.2864   6.2505  12.8903 164.9016  76.5199   8.57 2453157.50000   48.4307 02:01   4
  47.7965   0.1738   2.5741  52.4955 195.6076 111.4228   8.37 2453157.50000   51.9552 02:01   0
  48.0632   0.3272  10.4540 242.1731 105.6146 268.4607   7.87 2453157.50000   53.2449 02:01   1
  47.9274   0.2205   3.6362 113.6414 229.3815 179.9764   8.03 2453157.50000   58.4946 02:01   4
  47.6446   0.2993   4.4440 299.1157 216.0678  15.8710   8.03 2453157.50000   34.4594 02:01   2
  47.6634   0.2960   6.7945   2.2900 110.2205 298.9224   7.62 2453157.50000   44.6444 02:01   5
  47.6313   0.2215  16.0770 332.6905 144.5279  53.8339   8.55 2453157.50000   43.2341 02:01   2
  47.7118   0.2930  12.4825 355.0627  73.1865  20.9855   7.87 2453157.50000   35.5046 02:01   0
  47.7026   0.1357  11.9285 179.2818 291.4281 278.5873   8.41 2453157.50000   47.6105 02:01   4
  47.7635   0.2618  14.3520  57.4417 178.3024 227.4496   8.14 2453157.50000   57.5920 02:01   4
  48.0643   0.2926  18.5026 202.5272   8.8055 140.8407   8.02 2453157.50000   60.1683 02:01   1
  47.7285   0.2678   6.7634 131.8102 344.5685 199.3296   8.07 2453157.50000   60.0558 02:01   1
  47.6373   0.3709   2.7474 197.3277  35.3454  60.2852   7.38 2453157.50000   44.9620 02:01   5
  47.6336   0.2653  21.3257  65.5387 253.4660 268.1650   8.57 2453157.50000   51.2042 02:01   1
  47.5779   0.2216  10.8844 135.4734 297.5016 106.2929   7.96 2453157.50000   52.4543 02:01   3
  48.0640   0.2624   1.5096  25.4703 171.7404 166.9075   7.94 2453157.50000   60.4707 02:01   1
  47.7408   0.2094   9.8861  87.9502 222.0984 295.5290   8.65 2453157.50000   45.3425 02:01   2
  47.6793   0.2779   9.9986 199.1042  69.5572 226.4520   7.07 2453157.50000   58.2747 02:01   5
  47.6703   0.2235  19.7261 353.1931 147.9038 276.9395   6.46 2453157.50000   48.7473 02:01   4
  47.7480   0.1791   5.3538 143.9934  99.8236 333.4669   8.66 2453157.50000   40.4927 02:01   2
  47.7345   0.3281  22.7820  82.7345 282.7694 175.3815   8.27 2453157.50000   63.3687 02:01   5
  47.7821   0.2301  19.9912  17.2460   7.3741  57.0005   7.82 2453157.50000   43.9023 02:01   1
  47.5740   0.2047   2.9927  78.5705  67.1334   9.6398   8.63 2453157.50000   38.0529 02:01   1
  47.6056   0.0797  19.7991 299.4313 248.8334 230.2041   6.98 2453157.50000   50.1983 02:01   3
  47.7263   0.2958   9.6671 249.0370 293.6262 151.2297   8.54 2453157.50000   60.7866 02:01   1
  47.5944   0.2648   3.1179 102.5725   8.5989 118.4317   7.78 2453157.50000   55.7039 02:01   4
  47.6298   0.2765  14.1035 213.1555  18.5890 312.1253   8.10 2453157.50000   41.4147 02:01   1
  47.8537   0.2969  16.1295  67.0160  66.4001 251.2081   8.29 2453157.50000   55.6037 02:01   3
  47.7748   0.2352  28.4514  44.5306 335.0534 300.4413   8.35 2453157.50000   44.3779 02:01   3
  47.6174   0.3285   9.9858 298.2749 101.8149 267.4393   8.57 2453157.50000   53.0245 02:01   2
  47.7768   0.2384  21.5906 160.1401  62.3114 333.1438   6.69 2453157.50000   38.4019 02:01   1
  47.7202   0.2011   8.1640 267.6160 312.8929 137.4206   8.66 2453157.50000   55.4997 02:01   1
  47.4586   0.1875  15.7836 183.1659 229.2628 252.0088   8.47 2453157.50000   51.5691 02:01   2
  47.5316   0.2343  10.3527 258.0731 333.7741 164.8458   7.78 2453157.50000   58.4121 02:01   2
  47.7411   0.3467  17.2089 205.2298 266.0611 294.6547   7.93 2453157.50000   46.3384 02:01   4
  47.7044   0.2804  11.4427 307.9997  19.3485 275.2029   8.10 2453157.50000   50.1615 02:01   1
  47.7336   0.3226  13.4441 357.7505 290.2823 218.8637   8.58 2453157.50000   61.1111 02:01   5
  47.6561   0.1229  11.8649  32.3838 112.0832 358.5691   7.98 2453157.50000   41.8016 02:01   1
  47.7623   0.1476   3.5237 340.6985 307.5016 188.2661   8.35 2453157.50000   54.7549 02:01   4
  47.7293   0.2347   7.6809 333.5001 169.2721 173.7405   7.28 2453157.50000   58.8857 02:01   1
  47.7572   0.1622   6.0645 329.5794 154.4518 197.8949   6.87 2453157.50000   55.2237 02:01   1
  47.8917   0.1500   0.9180 125.9487 315.7426 306.0111   7.37 2453157.50000   44.4683 02:01   4
  47.6582   0.2827   9.4398  12.1000 178.9722 255.2732   8.35 2453157.50000   54.1699 02:01   4
  47.7830   0.2491   3.2331  87.7397 300.2620  59.3524   7.40 2453157.50000   44.3031 02:01   1
  47.7759   0.2707   4.5255  95.2594 320.8928  37.0593   8.15 2453157.50000   39.2429 02:01   1
  47.9617   0.2103  17.3687   3.1439  59.9655 138.5426   8.59 2453157.50000   56.2643 02:01   4
  47.6990   0.2880   4.5646 123.9429  82.7812 266.9144   7.58 2453157.50000   52.1074 02:01   5
  47.7232   0.3117  21.1036 352.6869 270.1030 302.5682   8.61 2453157.50000   43.7865 02:01   1
  47.7781   0.1321   3.5393 112.5705 262.5075 178.5082   8.38 2453157.50000   54.0872 02:01   5
  47.5722   0.3316  12.8056 343.7081  76.3366 276.9628   7.91 2453157.50000   50.7576 02:01   3
  47.6455   0.1876  15.0054 196.3267  79.5075 128.0928   8.29 2453157.50000   54.0326 02:01   1
  47.7073   0.2696  15.1047 213.4949  38.8413  45.3403   8.64 2453157.50000   40.9888 02:01   4
  47.7679   0.2632   5.3924   8.8555  36.9061 327.1698   7.07 2453157.50000   38.5937 02:01   4
  47.7498   0.3132  18.9708  85.2581 104.0774  80.3124   8.38 2453157.50000   49.8512 02:01   5
  47.5793   0.2226   9.4936  11.7496 261.3495 107.1144   7.58 2453157.50000   52.6063 02:01   1
  47.7931   0.3269  15.1905  10.2220 200.0426 140.0020   8.64 2453157.50000   61.2549 02:01   1
  47.8826   0.1023  19.4296  56.5499   2.3796 246.4500   8.15 2453157.50000   50.2350 02:01   2
  47.9270   0.2261   5.0385 204.4128 214.1777 322.8313   8.49 2453157.50000   40.4793 02:01   4
  47.7583   0.2847  15.7455 323.1738 144.3204 113.2603   8.09 2453157.50000   55.8265 02:01   4
  47.7989   0.1665   2.7490 150.0758 342.1676  56.7707   8.10 2453157.50000   44.4921 02:01   3
  47.8908   0.2519   3.7621 197.5517  51.0872 222.7137   7.74 2453157.50000   57.8293 02:01   4
  47.7192   0.3335   4.5770 304.6945  70.0915  53.9259   8.64 2453157.50000   42.8305 02:01   1
  47.6983   0.2115   0.8054 150.2163 341.9953 293.7450   8.24 2453157.50000   45.6204 02:01   5
  47.6004   0.1728  14.9347 125.4076 246.8007  59.3343   6.44 2453157.50000   44.5924 02:01   1
  47.7624   0.2693   1.9978 122.7149 107.0843 344.6261   8.42 2453157.50000   35.7442 02:01   2
  47.8361   0.2755  22.2184 231.5235 328.2926   7.3775   8.57 2453157.50000   34.8632 02:01   2
  47.5367   0.3145  11.3048 358.2803 349.9527 103.6934   8.03 2453157.50000   54.8743 02:01   2
  47.9829   0.2189  10.9313 226.4737 228.3635  80.8025   8.57 2453157.50000   48.5920 02:01   3
  47.6436   0.3213  17.5391 136.0680 326.6047 197.6842   8.66 2453157.50000   62.5318 02:01   1
  47.7956   0.3156  16.5601 203.2004  84.7214 202.1331   8.52 2453157.50000   62.2313 02:01   4
  47.7846   0.3128   6.6748 189.9382 342.3713 169.6933   8.57 2453157.50000   62.5912 02:01   1
  47.6530   0.2893  15.4082 246.8414  87.2772 261.5603   8.22 2453157.50000   53.1790 02:01   1
  47.7248   0.3220  15.0768 194.3043 115.6143 296.8563   8.37 2453157.50000   45.4227 02:01   2
  47.9514   0.2461   2.8360  93.0509  72.6839  57.3281   8.01 2453157.50000   44.0374 02:01   3
  47.6988   0.1844   5.8410 268.8232  70.5309 161.9544   7.43 2453157.50000   56.1822 02:01   4
  47.6649   0.1496   2.4574  87.7282  68.5681 107.0911   8.43 2453157.50000   50.6638 02:01   5
  47.5623   0.2479   6.5225 111.6289 297.3424 115.9874   8.53 2453157.50000   54.7051 02:01   3
  48.0368   0.2704  17.7730 156.7192 262.1941 137.1155   8.62 2453157.50000   58.7824 02:01   4
  47.8344   0.2149   7.7309 147.8740 118.6473 281.8741   8.25 2453157.50000   47.9133 02:01   0
  47.4960   0.2976  14.0387  71.7141 132.9832 173.1046   8.09 2453157.50000   61.5696 02:01   2
  47.5999   0.2293  22.4870 174.2732  59.2499 116.8296   8.64 2453157.50000   54.2110 02:01   0
  47.5751   0.2767  15.2172 286.7566 134.4529  41.8678   8.36 2453157.50000   39.9917 02:01   1
  48.0290   0.2627   2.5669   0.7913 162.5728 230.1531   7.92 2453157.50000   57.6386 02:01   3
  47.6105   0.3049   1.5144 355.9919  30.3160  69.3396   8.51 2453157.50000   46.7955 02:01   1
  47.7752   0.3036   3.8583 169.5192 241.4816 228.0737   8.64 2453157.50000   59.2832 02:01   1
  47.7875   0.3177  17.1170 309.9572 314.2089 300.1570   7.47 2453157.50000   44.5332 02:01   1
  47.7011   0.3289  21.0020 196.5925 204.5702 173.7942   8.49 2453157.50000   63.3357 02:01   5
  47.7642   0.3328   7.4411 241.0882  26.0981 292.9013   8.33 2453157.50000   46.6895 02:01   1
  47.6876   0.3222   1.9454 150.8402 349.1756 107.8653   7.82 2453157.50000   56.1236 02:01   5
  47.8326   0.2792  20.1505 112.6886 181.5945 103.3790   7.75 2453157.50000   54.0129 02:01   1
  47.6397   0.2061  18.0740 118.4228 307.7924  27.7220   8.00 2453157.50000   39.5393 02:01   1
  47.7612   0.3389   3.3834 354.1339 359.1284 248.8450   8.61 2453157.50000   57.4385 02:01   1
  47.7129   0.1930  19.4390 224.6962 304.8979 337.1512   8.38 2453157.50000   39.5844 02:01   1
  47.9482   0.2680  10.7591 230.4759 327.2747 248.2284   7.10 2453157.50000   55.2162 02:01   4
  48.0465   0.2122  17.5868 147.7042 312.2728 218.5225   7.87 2453157.50000   56.6884 02:01   2
  47.6654   0.3274   3.0866 128.2655 240.6733 313.4174   8.25 2453157.50000   40.6649 02:01   3
  48.0166   0.2751   3.1275 162.1139  19.8539 264.0670   7.58 2453157.50000   52.6800 02:01   5
  47.7517   0.2179  13.9560 222.4432 302.8018 104.5804   8.51 2453157.50000   52.2821 02:01   5
  48.0491   0.2637   1.2653 191.0828 137.6707 269.1130   8.16 2453157.50000   51.4235 02:01   1
  47.6139   0.2986  27.7075  88.7450 271.7590  21.0775   7.83 2453157.50000   35.2386 02:01   5
  47.7018   0.2900  14.2471 124.2825 278.8677 144.0408   7.91 2453157.50000   59.9023 02:01   4
  47.8144   0.3760   1.3671  50.7141 335.6000 334.2035   8.44 2453157.50000   33.9407 02:01   4
  47.9707   0.0965   9.2165 132.4888 177.3970 294.1176   8.42 2453157.50000   46.4720 02:01   2
  47.6303   0.1514  19.5480  84.5432  64.6047 180.0016   8.28 2453157.50000   54.8412 02:01   1
  47.6574   0.2374  22.6188 222.1069 165.6120  73.3179   8.51 2453157.50000   47.0458 02:01   1
  47.6784   0.3042  19.4041   8.7164 154.3566 256.0912   8.06 2453157.50000   54.7410 02:01   4
  47.6439   0.2738  14.4765 327.5876 316.0043 221.3908   8.29 2453157.50000   58.5989 02:01   5
  47.9136   0.1433  23.4651 272.2206 137.2830 216.8289   8.20 2453157.50000   53.7075 02:01   1
  47.7437   0.3394  16.2586 328.6617 335.2686  95.3552   8.54 2453157.50000   54.1325 02:01   1
  47.6377   0.3056  17.2151 228.0061  33.2120 230.3099   8.38 2453157.50000   58.9144 02:01   5
  47.7919   0.2534   4.8720 218.1694 300.9276 214.7797   7.69 2453157.50000   58.4889 02:01   2
  47.7615   0.3179  10.5007  47.5220  68.8085  20.5790   8.54 2453157.50000   34.5537 02:01   1
  47.6297   0.1803  27.2738 171.7105 170.9913  69.7944   8.38 2453157.50000   46.1336 02:01   1
  47.7092   0.2898   3.4719 243.5767  17.0867  55.0812   8.66 2453157.50000   43.1528 02:01   5
  47.5042   0.3277  19.8012 161.5344 242.2631 160.5156   8.55 2453157.50000   62.5589 02:01   5
  47.4702   0.1764  11.4230 120.2018  54.4017 336.4310   8.51 2453157.50000   40.1009 02:01   1
  47.6118   0.2062  15.7772 235.0418 142.3715 303.4434   8.44 2453157.50000   43.8495 02:01   3
  47.7662   0.2642  27.5850 147.8490 222.0197  65.9821   8.09 2453157.50000   45.7768 02:01   1
  47.7934   0.3213   6.0132 258.4920 171.3436  31.1352   7.58 2453157.50000   36.7297 02:01   1
  47.6804   0.3410  34.3409   8.4614 331.1315 351.6815   8.58 2453157.50000   31.8128 02:01   4
  47.7580   0.2595  16.8198 110.2246 262.3008 129.1510   7.46 2453157.50000   57.1018 02:01   3
  47.7737   0.2305   8.9922 327.5639 269.0227 304.2862   7.50 2453157.50000   43.6407 02:01   1
  47.5990   0.2983  20.9466 353.9132  42.8783 330.8833   8.14 2453157.50000   36.7439 02:01   4
  47.7575   0.2952  18.9860 154.2858  58.9898 216.6959   8.13 2453157.50000   60.1355 02:01   3
  47.7529   0.2480   1.4638  78.1067 108.6077 207.6282   7.58 2453157.50000   58.7130 02:01   3
  47.7278   0.3236  29.0303 100.7868 235.7010 252.0211   8.36 2453157.50000   56.2414 02:01   1
  47.6669   0.2592   5.3446 119.0301 193.0213  19.3262   8.00 2453157.50000   36.5401 02:01   5
  47.6981   0.2348  25.2651 100.8720  54.3162  83.3628   8.22 2453157.50000   49.0090 02:01   4
  47.5233   0.3439  13.5914 209.3255  73.9872 216.3394   8.63 2453157.50000   62.0453 02:01   5
  47.7619   0.2856  10.5670  13.7966 289.7610  28.7588   8.01 2453157.50000   37.1712 02:01   5
  47.5697   0.2086  15.3212 231.5345 188.1605 295.8423   7.83 2453157.50000   45.1257 02:01   3
  47.6827   0.2547  24.0019  10.5797  92.0387  14.8412   8.05 2453157.50000   36.2547 02:01   1
  47.4969   0.1788  26.7846 117.2147 106.7199 213.5233   8.42 2453157.50000   54.9505 02:01   3
  47.9224   0.3771   7.1151 350.0897  29.8606 234.8130   7.89 2453157.50000   61.6201 02:01   1
  47.5501   0.2469   6.7493 316.1237 214.1740 349.9291   8.47 2453157.50000   36.1263 02:01   1
  47.7394   0.2900   1.5966  42.5130 321.8247 320.2879   8.56 2453157.50000   39.4029 02:01   3
  47.9130   0.3102   6.0614 340.6944 226.8196  70.8725   7.75 2453157.50000   47.5611 02:01   5
  47.5970   0.2722   4.6254 114.4525 114.1496  13.2672   8.13 2453157.50000   35.2849 02:01   3
  47.8143   0.2702   1.4399 111.4359 318.4439  86.5019   8.05 2453157.50000   50.4270 02:01   3
  47.7536   0.1848  11.7557 175.9221 115.8497  52.4657   8.66 2453157.50000   43.5826 02:01   5
  47.4782   0.3122   8.7847 317.1758 110.4727 318.2456   8.14 2453157.50000   39.3409 02:01   4
  47.6723   0.2282  15.3295 251.6154 220.0090  18.4068   8.12 2453157.50000   37.7059 02:01   1
  47.6010   0.2824   1.5942 236.8693  10.4291 226.1660   8.33 2453157.50000   58.4004 02:01   4
  47.7734   0.1380  10.2077 325.8956 235.3349  80.1328   7.88 2453157.50000   47.5475 02:01   5
  47.6616   0.1344  35.3510 121.3497 223.2907 318.5761   8.62 2453157.50000   43.2979 02:01   3
  47.6254   0.2858   2.1430 122.9928 329.4049 247.5162   8.12 2453157.50000   55.5800 02:01   2
  47.7156   0.0904   1.9297 248.8687 198.8046 227.5651   8.13 2453157.50000   50.8198 02:01   2
  48.0308   0.1143   1.6367 283.1973 196.7282 263.2541   8.56 2453157.50000   49.2772 02:01   3
  47.7762   0.2883   2.2812 138.7235 308.6752   9.5503   7.52 2453157.50000   34.3761 02:01   0
  47.7766   0.2659   4.3696 101.6390 342.6231  82.4380   7.57 2453157.50000   49.4442 02:01   3
  47.9769   0.1229  26.9317  48.7639 161.9722  23.5139   7.91 2453157.50000   42.7086 02:01   3
  47.8707   0.2002   8.1265 280.6703 149.5127 128.7704   8.46 2453157.50000   54.8390 02:01   4
  47.6725   0.2060   0.9033  69.9645 242.9621 274.6465   8.43 2453157.50000   48.8802 02:01   1
  47.6570   0.2514  12.8482 270.3977 355.0386 291.8391   8.42 2453157.50000   46.0805 02:01   1
  47.5920   0.2394  16.1156  32.6997  72.2021  21.5712   7.57 2453157.50000   37.5328 02:01   1
  47.7747   0.1795   2.2984  57.5927  86.1741 255.0676   8.48 2453157.50000   51.3039 02:01   4
  47.6360   0.2658   2.6002 357.4435 132.8633 352.6210   7.75 2453157.50000   35.1673 02:01   0
  47.7573   0.1567  13.6599 212.3745  20.5703  21.0967   8.40 2453157.50000   40.9697 02:01   3
  47.7492   0.2689  15.8750 277.1196 210.9376   7.6278   8.16 2453157.50000   35.1224 02:01   1
  47.6628   0.2150   3.1063 192.6997 201.9591  73.1321   8.36 2453157.50000   46.8429 02:01   2
  48.0993   0.2981   2.2490 124.8504 129.8226 315.4203   7.82 2453157.50000   40.7707 02:01   1
  47.7086   0.1701   8.2059 231.1879 296.5520 284.5019   7.82 2453157.50000   47.0312 02:01   5
  48.0854   0.3084  17.6848 356.7116 193.1765 184.4796   7.79 2453157.50000   62.8903 02:01   2
  47.7714   0.3207   4.5661 134.2183 300.8275 261.6850   8.32 2453157.50000   54.2378 02:01   3
  47.6415   0.3415  15.1744 197.0258 157.8558 339.5965   8.43 2453157.50000   33.5901 02:01   4
  47.7344   0.2911   1.7187 216.0609 229.5569 111.9624   7.50 2453157.50000   55.8107 02:01   4
  47.6658   0.2779  16.7506 220.2259 138.0658 167.0318   7.50 2453157.50000   60.7067 02:01   4
  47.7925   0.2412  15.9423  84.1839 237.3591 102.0655   8.64 2453157.50000   52.5967 02:01   1
  47.7352   0.2333  24.7176 160.4033 313.3457 288.1302   8.15 2453157.50000   46.8015 02:01   4
  47.9131   0.1703   7.9218 202.6728  15.7565 133.9301   8.49 2453157.50000   54.1801 02:01   1
  47.7880   0.1931  16.9775 207.0606  26.7018 219.1990   8.34 2453157.50000   55.5152 02:01   4
  47.7648   0.0996  13.7504  78.6245  64.9939  17.0506   8.29 2453157.50000   43.2619 02:01   2
  47.7316   0.2807   2.5217 163.9932 181.6433 161.2519   8.38 2453157.50000   60.6950 02:01   4
  47.5889   0.2664   1.7721 157.2608 142.9175  93.9560   8.30 2453157.50000   51.5989 02:01   1
  47.7595   0.3289  18.0459 158.1972  93.4531 300.3938   8.30 2453157.50000   44.5048 02:01   1
  47.7468   0.2860  15.7080 145.5614 336.9487 112.7778   7.77 2453157.50000   55.7801 02:01   4
  47.9292   0.2540   9.0890 150.5195   4.5685 264.1417   8.65 2453157.50000   52.0073 02:01   4
  47.8427   0.2313  23.8916 290.9531  27.1015 285.8868   6.77 2453157.50000   47.3310 02:01   1
  47.6806   0.2082  10.8764 273.7781 185.1466 131.7508   8.31 2453157.50000   55.2305 02:01   5
  47.9919   0.0835   2.0489 353.5628  78.8357 239.1262   8.15 2453157.50000   50.2797 02:01   2
  47.7548   0.1202  10.6981 275.6056 102.4564 338.3330   8.41 2453157.50000   42.5329 02:01   4
  47.5795   0.2302   9.7808 302.4357 110.2673 310.1910   8.62 2453157.50000   42.3346 02:01   4
  47.7178   0.1854   7.9616 342.0697 177.8882 279.9761   7.95 2453157.50000   47.8177 02:01   5
  47.6408   0.3589   5.1207  90.1980  31.0739 181.5598   7.88 2453157.50000   64.7341 02:01   1
  47.7475   0.1616   9.7576  54.4386 291.7085 183.3535   8.04 2453157.50000   55.4559 02:01   5
  47.7687   0.1194   0.7361  98.4280 220.8310 174.8154   8.47 2453157.50000   53.4540 02:01   4
  47.7007   0.0730   4.5606  12.2259  72.9945 270.0686   8.20 2453157.50000   47.9501 02:01   3
  47.7221   0.2903   8.3685 327.9994 174.0414 291.3187   8.45 2453157.50000   46.5762 02:01   5
  47.7894   0.3524   4.5973 325.1760 204.4294 342.5269   7.89 2453157.50000   32.7155 02:01   1
  47.5129   0.2359  23.6895  15.5779 316.0510  69.6305   8.37 2453157.50000   46.1560 02:01   0
  47.9335   0.3167  26.7319  88.2825  45.9754 192.2885   7.61 2453157.50000   62.9144 02:01   1
  47.6414   0.2113  14.3844 289.8403 302.4135 245.6764   7.56 2453157.50000   53.3167 02:01   5
